17:10:29.145014 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [S], seq 1637107685, win 65535, options [mss 1460,sackOK,TS val 4294760233 ecr 0,nop,wscale 6,mptcp join id 6 token 0x8f8bf6e7 nonce 0xa6f8b058], length 0
17:10:29.192134 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [S], seq 1637107685, win 65535, options [mss 1460,sackOK,TS val 4294760233 ecr 0,nop,wscale 6,mptcp join id 6 token 0x8f8bf6e7 nonce 0xa6f8b058], length 0
17:10:29.241963 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [S], seq 1637107685, win 65535, options [mss 1460,sackOK,TS val 4294760233 ecr 0,nop,wscale 6,mptcp join id 6 token 0x8f8bf6e7 nonce 0xa6f8b058], length 0
17:10:29.374874 IP 112.26.3.1.targus-getdata1 > 112.26.3.8.33985: Flags [S.], seq 1411636188, ack 1637107686, win 28560, options [mss 1460,sackOK,TS val 21656 ecr 4294760233,nop,wscale 7,mptcp join id 5 hmac 0xe30687eeef19bd0f nonce 0x4bf5792b], length 0
17:10:29.436289 IP 112.26.3.1.targus-getdata1 > 112.26.3.8.33985: Flags [S.], seq 1411636188, ack 1637107686, win 28560, options [mss 1460,sackOK,TS val 21656 ecr 4294760233,nop,wscale 7,mptcp join id 5 hmac 0xe30687eeef19bd0f nonce 0x4bf5792b], length 0
17:10:29.497980 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [.], ack 1, win 2738, options [nop,nop,TS val 4294760551 ecr 21656,mptcp join hmac 0xf96a51dec3d50b921612a50ec1aefe21c13033a5], length 0
17:10:29.561024 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [.], ack 1, win 2738, options [nop,nop,TS val 4294760551 ecr 21656,mptcp join hmac 0xf96a51dec3d50b921612a50ec1aefe21c13033a5], length 0
17:11:53.332404 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 478380:479808, ack 1, win 4107, options [nop,nop,TS val 4294844436 ecr 104929,mptcp dss ack 569926353 seq 2860430739 subseq 861085 len 1428 csum 0x2045], length 1428
17:11:53.366870 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 472668:474096, ack 1, win 4107, options [nop,nop,TS val 4294843731 ecr 104335,mptcp dss ack 569926353 seq 2860396467 subseq 855373 len 1428 csum 0xe215], length 1428
17:11:53.466411 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 474096:475524, ack 1, win 4107, options [nop,nop,TS val 4294843946 ecr 104450,mptcp dss ack 569926353 seq 2860402179 subseq 856801 len 1428 csum 0x7054], length 1428
17:11:53.632591 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 479808:481236, ack 1, win 4107, options [nop,nop,TS val 4294844742 ecr 105239,mptcp dss ack 569926353 seq 2860439307 subseq 862513 len 1428 csum 0x2b1a], length 1428
17:11:53.694395 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 475524:476952, ack 1, win 4107, options [nop,nop,TS val 4294844090 ecr 104578,mptcp dss ack 569926353 seq 2860416459 subseq 858229 len 1428 csum 0x25db], length 1428
17:11:53.723889 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 481236:482664, ack 1, win 4107, options [nop,nop,TS val 4294844742 ecr 105239,mptcp dss ack 569926353 seq 2860440735 subseq 863941 len 1428 csum 0xc6dd], length 1428
17:11:53.787999 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 466956:468384, ack 1, win 4107, options [nop,nop,TS val 4294844742 ecr 105395,mptcp dss ack 569926353 seq 2860370763 subseq 849661 len 1428 csum 0x5bcf], length 1428
17:11:53.814016 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 476952:478380, ack 1, win 4107, options [nop,nop,TS val 4294844224 ecr 104769,mptcp dss ack 569926353 seq 2860420743 subseq 859657 len 1428 csum 0xf9ea], length 1428
17:11:53.866611 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 432684:434112, ack 1, win 4107, options [nop,nop,TS val 4294844968 ecr 105562,mptcp dss ack 569926353 seq 2860249383 subseq 815389 len 1428 csum 0x1fa6], length 1428
17:11:53.930010 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 456960:458388, ack 1, win 4107, options [nop,nop,TS val 4294845041 ecr 105667,mptcp dss ack 569926353 seq 2860312215 subseq 839665 len 1428 csum 0xf6be], length 1428
17:11:54.010038 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 478380:479808, ack 1, win 4107, options [nop,nop,TS val 4294844436 ecr 104929,mptcp dss ack 569926353 seq 2860430739 subseq 861085 len 1428 csum 0x2045], length 1428
17:11:54.116942 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 482664:484092, ack 1, win 4107, options [nop,nop,TS val 4294845225 ecr 105780,mptcp dss ack 569926353 seq 2860453587 subseq 865369 len 1428 csum 0x402], length 1428
17:11:54.162891 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 484092:485520, ack 1, win 4107, options [nop,nop,TS val 4294845272 ecr 105880,mptcp dss ack 569926353 seq 2860455015 subseq 866797 len 1428 csum 0x4f7d], length 1428
17:11:54.185440 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 479808:481236, ack 1, win 4107, options [nop,nop,TS val 4294844742 ecr 105239,mptcp dss ack 569926353 seq 2860439307 subseq 862513 len 1428 csum 0x2b1a], length 1428
17:11:54.290592 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 485520:486948, ack 1, win 4107, options [nop,nop,TS val 4294845400 ecr 106108,mptcp dss ack 569926353 seq 2860460727 subseq 868225 len 1428 csum 0x5bf0], length 1428
17:11:54.330903 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 481236:482664, ack 1, win 4107, options [nop,nop,TS val 4294844742 ecr 105239,mptcp dss ack 569926353 seq 2860440735 subseq 863941 len 1428 csum 0xc6dd], length 1428
17:11:54.436554 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 466956:468384, ack 1, win 4107, options [nop,nop,TS val 4294844742 ecr 105395,mptcp dss ack 569926353 seq 2860370763 subseq 849661 len 1428 csum 0x5bcf], length 1428
17:11:54.550389 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 432684:434112, ack 1, win 4107, options [nop,nop,TS val 4294844968 ecr 105562,mptcp dss ack 569926353 seq 2860249383 subseq 815389 len 1428 csum 0x1fa6], length 1428
17:11:54.655096 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 456960:458388, ack 1, win 4107, options [nop,nop,TS val 4294845041 ecr 105667,mptcp dss ack 569926353 seq 2860312215 subseq 839665 len 1428 csum 0xf6be], length 1428
17:11:54.670094 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 486948:488376, ack 1, win 4107, options [nop,nop,TS val 4294845780 ecr 106423,mptcp dss ack 569926353 seq 2860485003 subseq 869653 len 1428 csum 0xd7cf], length 1428
17:11:54.775552 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 488376:489804, ack 1, win 4107, options [nop,nop,TS val 4294845780 ecr 106423,mptcp dss ack 569926353 seq 2860486431 subseq 871081 len 1428 csum 0x3071], length 1428
17:11:54.780065 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 482664:484092, ack 1, win 4107, options [nop,nop,TS val 4294845225 ecr 105780,mptcp dss ack 569926353 seq 2860453587 subseq 865369 len 1428 csum 0x402], length 1428
17:11:54.862231 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 484092:485520, ack 1, win 4107, options [nop,nop,TS val 4294845272 ecr 105880,mptcp dss ack 569926353 seq 2860455015 subseq 866797 len 1428 csum 0x4f7d], length 1428
17:11:54.907255 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 489804:491232, ack 1, win 4107, options [nop,nop,TS val 4294846015 ecr 106599,mptcp dss ack 569926353 seq 2860490715 subseq 872509 len 1428 csum 0xe43f], length 1428
17:11:54.969662 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 485520:486948, ack 1, win 4107, options [nop,nop,TS val 4294845400 ecr 106108,mptcp dss ack 569926353 seq 2860460727 subseq 868225 len 1428 csum 0x5bf0], length 1428
17:11:55.125495 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 491232:492660, ack 1, win 4107, options [nop,nop,TS val 4294846236 ecr 106744,mptcp dss ack 569926353 seq 2860500711 subseq 873937 len 1428 csum 0xd5b5], length 1428
17:11:55.217457 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 492660:494088, ack 1, win 4107, options [nop,nop,TS val 4294846259 ecr 106850,mptcp dss ack 569926353 seq 2860502139 subseq 875365 len 1428 csum 0x2904], length 1428
17:11:55.261524 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 494088:495516, ack 1, win 4107, options [nop,nop,TS val 4294846317 ecr 106963,mptcp dss ack 569926353 seq 2860504995 subseq 876793 len 1428 csum 0x3dce], length 1428
17:11:55.311233 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 486948:488376, ack 1, win 4107, options [nop,nop,TS val 4294845780 ecr 106423,mptcp dss ack 569926353 seq 2860485003 subseq 869653 len 1428 csum 0xd7cf], length 1428
17:11:55.350675 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 495516:496944, ack 1, win 4107, options [nop,nop,TS val 4294846317 ecr 106963,mptcp dss ack 569926353 seq 2860506423 subseq 878221 len 1428 csum 0x9410], length 1428
17:11:55.417088 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 496944:498372, ack 1, win 4107, options [nop,nop,TS val 4294846365 ecr 107068,mptcp dss ack 569926353 seq 2860507851 subseq 879649 len 1428 csum 0x7926], length 1428
17:11:55.472213 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 488376:489804, ack 1, win 4107, options [nop,nop,TS val 4294845780 ecr 106423,mptcp dss ack 569926353 seq 2860486431 subseq 871081 len 1428 csum 0x3071], length 1428
17:11:55.488300 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 498372:499800, ack 1, win 4107, options [nop,nop,TS val 4294846365 ecr 107068,mptcp dss ack 569926353 seq 2860509279 subseq 881077 len 1428 csum 0x40c6], length 1428
17:11:55.558157 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 499800:501228, ack 1, win 4107, options [nop,nop,TS val 4294846365 ecr 107068,mptcp dss ack 569926353 seq 2860510707 subseq 882505 len 1428 csum 0x3014], length 1428
17:11:55.637740 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 501228:502656, ack 1, win 4107, options [nop,nop,TS val 4294846365 ecr 107068,mptcp dss ack 569926353 seq 2860512135 subseq 883933 len 1428 csum 0x5774], length 1428
17:11:55.673115 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 491232:492660, ack 1, win 4107, options [nop,nop,TS val 4294846236 ecr 106744,mptcp dss ack 569926353 seq 2860500711 subseq 873937 len 1428 csum 0xd5b5], length 1428
17:11:55.782621 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 502656:504084, ack 1, win 4107, options [nop,nop,TS val 4294846690 ecr 107273,mptcp dss ack 569926353 seq 2860530699 subseq 885361 len 1428 csum 0xf51], length 1428
17:11:55.792378 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 492660:494088, ack 1, win 4107, options [nop,nop,TS val 4294846259 ecr 106850,mptcp dss ack 569926353 seq 2860502139 subseq 875365 len 1428 csum 0x2904], length 1428
17:11:55.837754 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 504084:505512, ack 1, win 4107, options [nop,nop,TS val 4294846690 ecr 107273,mptcp dss ack 569926353 seq 2860532127 subseq 886789 len 1428 csum 0xa996], length 1428
17:11:55.898424 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 494088:495516, ack 1, win 4107, options [nop,nop,TS val 4294846317 ecr 106963,mptcp dss ack 569926353 seq 2860504995 subseq 876793 len 1428 csum 0x3dce], length 1428
17:11:55.930882 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 505512:506940, ack 1, win 4107, options [nop,nop,TS val 4294846690 ecr 107273,mptcp dss ack 569926353 seq 2860533555 subseq 888217 len 1428 csum 0xa7bf], length 1428
17:11:55.973886 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 506940:508368, ack 1, win 4107, options [nop,nop,TS val 4294846747 ecr 107383,mptcp dss ack 569926353 seq 2860534983 subseq 889645 len 1428 csum 0xa8a3], length 1428
17:11:56.028266 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 508368:509796, ack 1, win 4107, options [nop,nop,TS val 4294847120 ecr 107725,mptcp dss ack 569926353 seq 2860549263 subseq 891073 len 1428 csum 0x20c], length 1428
17:11:56.075509 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 509796:511224, ack 1, win 4107, options [nop,nop,TS val 4294847120 ecr 107725,mptcp dss ack 569926353 seq 2860550691 subseq 892501 len 1428 csum 0xc5ab], length 1428
17:11:56.093236 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 495516:496944, ack 1, win 4107, options [nop,nop,TS val 4294846317 ecr 106963,mptcp dss ack 569926353 seq 2860506423 subseq 878221 len 1428 csum 0x9410], length 1428
17:11:56.175907 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 511224:512652, ack 1, win 4107, options [nop,nop,TS val 4294847286 ecr 107885,mptcp dss ack 569926353 seq 2860557831 subseq 893929 len 1428 csum 0x597c], length 1428
17:11:56.234766 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 498372:499800, ack 1, win 4107, options [nop,nop,TS val 4294846365 ecr 107068,mptcp dss ack 569926353 seq 2860509279 subseq 881077 len 1428 csum 0x40c6], length 1428
17:11:56.334469 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 501228:502656, ack 1, win 4107, options [nop,nop,TS val 4294846365 ecr 107068,mptcp dss ack 569926353 seq 2860512135 subseq 883933 len 1428 csum 0x5774], length 1428
17:11:56.435802 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 512652:514080, ack 1, win 4107, options [nop,nop,TS val 4294847545 ecr 108086,mptcp dss ack 569926353 seq 2860564971 subseq 895357 len 1428 csum 0x371b], length 1428
17:11:56.520078 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 502656:504084, ack 1, win 4107, options [nop,nop,TS val 4294846690 ecr 107273,mptcp dss ack 569926353 seq 2860530699 subseq 885361 len 1428 csum 0xf51], length 1428
17:11:56.607675 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 489804:491232, ack 1, win 4107, options [nop,nop,TS val 4294847717 ecr 108312,mptcp dss ack 569926353 seq 2860490715 subseq 872509 len 1428 csum 0xe43f], length 1428
17:11:56.678162 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 505512:506940, ack 1, win 4107, options [nop,nop,TS val 4294846690 ecr 107273,mptcp dss ack 569926353 seq 2860533555 subseq 888217 len 1428 csum 0xa7bf], length 1428
17:11:56.703016 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 514080:515508, ack 1, win 4107, options [nop,nop,TS val 4294847726 ecr 108312,mptcp dss ack 569926353 seq 2860570683 subseq 896785 len 1428 csum 0x4ea8], length 1428
17:11:56.788864 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 515508:516936, ack 1, win 4107, options [nop,nop,TS val 4294847899 ecr 108485,mptcp dss ack 569926353 seq 2860574967 subseq 898213 len 1428 csum 0xd8c9], length 1428
17:11:56.823558 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 509796:511224, ack 1, win 4107, options [nop,nop,TS val 4294847120 ecr 107725,mptcp dss ack 569926353 seq 2860550691 subseq 892501 len 1428 csum 0xc5ab], length 1428
17:11:56.943783 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 511224:512652, ack 1, win 4107, options [nop,nop,TS val 4294847286 ecr 107885,mptcp dss ack 569926353 seq 2860557831 subseq 893929 len 1428 csum 0x597c], length 1428
17:11:57.009430 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 496944:498372, ack 1, win 4107, options [nop,nop,TS val 4294848118 ecr 108748,mptcp dss ack 569926353 seq 2860507851 subseq 879649 len 1428 csum 0x7926], length 1428
17:11:57.107923 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 512652:514080, ack 1, win 4107, options [nop,nop,TS val 4294847545 ecr 108086,mptcp dss ack 569926353 seq 2860564971 subseq 895357 len 1428 csum 0x371b], length 1428
17:11:57.284384 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 489804:491232, ack 1, win 4107, options [nop,nop,TS val 4294847717 ecr 108312,mptcp dss ack 569926353 seq 2860490715 subseq 872509 len 1428 csum 0xe43f], length 1428
17:11:57.344676 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 499800:501228, ack 1, win 4107, options [nop,nop,TS val 4294848452 ecr 109092,mptcp dss ack 569926353 seq 2860510707 subseq 882505 len 1428 csum 0x3014], length 1428
17:11:57.440397 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 514080:515508, ack 1, win 4107, options [nop,nop,TS val 4294847726 ecr 108312,mptcp dss ack 569926353 seq 2860570683 subseq 896785 len 1428 csum 0x4ea8], length 1428
17:11:57.533866 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 515508:516936, ack 1, win 4107, options [nop,nop,TS val 4294847899 ecr 108485,mptcp dss ack 569926353 seq 2860574967 subseq 898213 len 1428 csum 0xd8c9], length 1428
17:11:57.596034 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 504084:505512, ack 1, win 4107, options [nop,nop,TS val 4294848706 ecr 109237,mptcp dss ack 569926353 seq 2860532127 subseq 886789 len 1428 csum 0xa996], length 1428
17:11:57.691621 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 506940:508368, ack 1, win 4107, options [nop,nop,TS val 4294848801 ecr 109357,mptcp dss ack 569926353 seq 2860534983 subseq 889645 len 1428 csum 0xa8a3], length 1428
17:11:57.764063 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 508368:509796, ack 1, win 4107, options [nop,nop,TS val 4294848872 ecr 109521,mptcp dss ack 569926353 seq 2860549263 subseq 891073 len 1428 csum 0x20c], length 1428
17:11:57.825074 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 516936:518364, ack 1, win 4107, options [nop,nop,TS val 4294848934 ecr 109698,mptcp dss ack 569926353 seq 2860609239 subseq 899641 len 1428 csum 0x82cb], length 1428
17:11:57.915292 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 518364:519792, ack 1, win 4107, options [nop,nop,TS val 4294848934 ecr 109698,mptcp dss ack 569926353 seq 2860610667 subseq 901069 len 1428 csum 0x9123], length 1428
17:11:57.963487 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 499800:501228, ack 1, win 4107, options [nop,nop,TS val 4294848452 ecr 109092,mptcp dss ack 569926353 seq 2860510707 subseq 882505 len 1428 csum 0x3014], length 1428
17:11:57.996735 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 519792:521220, ack 1, win 4107, options [nop,nop,TS val 4294848934 ecr 109698,mptcp dss ack 569926353 seq 2860612095 subseq 902497 len 1428 csum 0x9663], length 1428
17:11:58.042938 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 521220:522648, ack 1, win 4107, options [nop,nop,TS val 4294848934 ecr 109698,mptcp dss ack 569926353 seq 2860613523 subseq 903925 len 1428 csum 0xf1c1], length 1428
17:11:58.123860 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 522648:524076, ack 1, win 4107, options [nop,nop,TS val 4294849158 ecr 109854,mptcp dss ack 569926353 seq 2860624947 subseq 905353 len 1428 csum 0x5949], length 1428
17:11:58.152640 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 504084:505512, ack 1, win 4107, options [nop,nop,TS val 4294848706 ecr 109237,mptcp dss ack 569926353 seq 2860532127 subseq 886789 len 1428 csum 0xa996], length 1428
17:11:58.204662 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 524076:525504, ack 1, win 4107, options [nop,nop,TS val 4294849226 ecr 109947,mptcp dss ack 569926353 seq 2860627803 subseq 906781 len 1428 csum 0xd9cc], length 1428
17:11:58.284778 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 506940:508368, ack 1, win 4107, options [nop,nop,TS val 4294848801 ecr 109357,mptcp dss ack 569926353 seq 2860534983 subseq 889645 len 1428 csum 0xa8a3], length 1428
17:11:58.351581 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 508368:509796, ack 1, win 4107, options [nop,nop,TS val 4294848872 ecr 109521,mptcp dss ack 569926353 seq 2860549263 subseq 891073 len 1428 csum 0x20c], length 1428
17:11:58.460945 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 516936:518364, ack 1, win 4107, options [nop,nop,TS val 4294848934 ecr 109698,mptcp dss ack 569926353 seq 2860609239 subseq 899641 len 1428 csum 0x82cb], length 1428
17:11:58.543151 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 518364:519792, ack 1, win 4107, options [nop,nop,TS val 4294848934 ecr 109698,mptcp dss ack 569926353 seq 2860610667 subseq 901069 len 1428 csum 0x9123], length 1428
17:11:58.613266 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 496944:498372, ack 1, win 4107, options [nop,nop,TS val 4294849722 ecr 110343,mptcp dss ack 569926353 seq 2860507851 subseq 879649 len 1428 csum 0x7926], length 1428
17:11:58.715668 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 519792:521220, ack 1, win 4107, options [nop,nop,TS val 4294848934 ecr 109698,mptcp dss ack 569926353 seq 2860612095 subseq 902497 len 1428 csum 0x9663], length 1428
17:11:58.800948 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 521220:522648, ack 1, win 4107, options [nop,nop,TS val 4294848934 ecr 109698,mptcp dss ack 569926353 seq 2860613523 subseq 903925 len 1428 csum 0xf1c1], length 1428
17:11:58.877466 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 522648:524076, ack 1, win 4107, options [nop,nop,TS val 4294849158 ecr 109854,mptcp dss ack 569926353 seq 2860624947 subseq 905353 len 1428 csum 0x5949], length 1428
17:11:58.963706 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 525504:526932, ack 1, win 4107, options [nop,nop,TS val 4294850073 ecr 110684,mptcp dss ack 569926353 seq 2860653507 subseq 908209 len 1428 csum 0x5700], length 1428
17:11:59.032181 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 526932:528360, ack 1, win 4107, options [nop,nop,TS val 4294850073 ecr 110684,mptcp dss ack 569926353 seq 2860654935 subseq 909637 len 1428 csum 0x3bcf], length 1428
17:11:59.092368 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 528360:529788, ack 1, win 4107, options [nop,nop,TS val 4294850172 ecr 110765,mptcp dss ack 569926353 seq 2860660647 subseq 911065 len 1428 csum 0xd8d8], length 1428
17:11:59.169586 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 529788:531216, ack 1, win 4107, options [nop,nop,TS val 4294850266 ecr 110874,mptcp dss ack 569926353 seq 2860664931 subseq 912493 len 1428 csum 0xe1ef], length 1428
17:11:59.253894 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 531216:532644, ack 1, win 4107, options [nop,nop,TS val 4294850348 ecr 110957,mptcp dss ack 569926353 seq 2860669215 subseq 913921 len 1428 csum 0x3937], length 1428
17:11:59.260928 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 496944:498372, ack 1, win 4107, options [nop,nop,TS val 4294849722 ecr 110343,mptcp dss ack 569926353 seq 2860507851 subseq 879649 len 1428 csum 0x7926], length 1428
17:11:59.430793 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 532644:534072, ack 1, win 4107, options [nop,nop,TS val 4294850529 ecr 111129,mptcp dss ack 569926353 seq 2860684923 subseq 915349 len 1428 csum 0xf3d1], length 1428
